id,shop_id,tag_id
f4213170c0da405192f303e351a2fc06,f41f23f7fb2e4da29f54db109e345468,dfeae8c3d74048afb93148548975f8ca
f815009bfda34fb79d4f6c42e49e0035,3a256d2a5cb046cf97b94a92f918dccc,6306dd97e2af4c4dad7c08b763c12e21
df14da1393a64df19c0bf7df1b38ad1c,0136954205c646248770db72932b0654,2b3cc30c9d3040c8a750fe68766d07e3
49b9321d5178431cb0edb1221c6b9831,86f0ec7c22a74de6a1c4b8e8a0ffb805,7b7fc4c2cc974eae90f9dadf7e7b0318
3b8c0a2da8844c4e89ab1e6948238aff,3902f91c31b94790b38191a556fc8372,d44c8601e2204cfb85f53b7e5d42e310
a671be8d812f4385a3edfca4ab7b98c7,42de4fbb765e46839fbed6c7ffa75df8,de84d369284d414bbe8f916e8b00dba5
b1bd54771fa84427b64f4777b789680c,85d2b68fc10844b1af055d00861020f4,dfeae8c3d74048afb93148548975f8ca
e6083654b5264b5a8e7fa35e69f21a7f,60794a0a9cb74b72a961ce909b2fa635,c60239a9d99f4f619627b523487bab51
672f5e54c27b48659e4cd160bda2186a,d639cfbe08984c5a8af28cdb485e4175,b2ab4fe6bef140279474c3d018e26443
5163db9846af4040a4aa51ebe4feb5c7,6f8efb0204d149aca1d49d7156c974d6,8cc6d1d158094d4aa18cbee8e4e6a2a9
3b138fdfd8354623a6c0df7cbc6e7fd8,6fcab9952800497db05d343ef964cd10,de84d369284d414bbe8f916e8b00dba5
f410c8320c4448068a0071d0973b0a31,85df790fb21947e28b08696e8088f048,d4d780fa701d41f3ab7c804a0319c7f8
1954e4f2be5e44ff935ad239bffe962b,9556d5813775458a9ae8bacdcdef50e5,9152010b683c48cab47bde45d922d076
d70ea2ec6d4e4c61b740d3086b85c3a3,d2071a1246664381ac3db457f926da98,9f0808041e224a5db45d990342f5c4a4
1cd83a41e9d64145bdd7f72c384e92a3,d02695d7d1634d029412e5ef3c999200,8cc6d1d158094d4aa18cbee8e4e6a2a9
3dbc690069b04cc9bc9e906f1650d4a9,599ebaf8f5e44bedbd897bb1c77c35f5,cdedd2f12dfb4d31b4bcad0912acbe5e
03bfc221910f4418a9a09fc54b7fd4be,fbe75079725145af8928c18b88bed998,7fc3cd7be85b42ddae5fadbf2575e7ad
96611e77ee7a4b62a2896ad3e8ed24fd,6aafe21e63654796a99bc08bc33dcfe1,291dd2dbb73a48baa914c5dd84ea3db1
c31105dd5c8d4217871a7cdd999747b3,01cd8ce8990c4795944eb96b4ff57308,91bf373871884250a06ccb4dbb4e94da
a14053703dd3461193789617cb45f404,b63f1fa6107a4f32bb19275640801546,6306dd97e2af4c4dad7c08b763c12e21
c344c845fc3f480dab2ffe606d1afa6a,730019437c874dd589b9d99fb7c8e316,7fc3cd7be85b42ddae5fadbf2575e7ad
280ff372b907403695253b2ba1df4c55,838cdcf56c564f1ca3ec6be32f68a215,7b7fc4c2cc974eae90f9dadf7e7b0318
63ff13998dcc4f3d98c7b305bd6fe64d,d439c043914848cc857372df661e63ff,291dd2dbb73a48baa914c5dd84ea3db1
e9c7e4e30f5f4ed58b9bf0ce7176bc28,5edc822419b443f8adce1d6b421369f0,b2ab4fe6bef140279474c3d018e26443
c5b6e1e036fb4895a633faf73a081540,a60ba390e7954f8083e7d3243eb7bd2d,8cc6d1d158094d4aa18cbee8e4e6a2a9
c48a22cd51e94338a4c5ef2dce503756,11702d006593428cbd054404dbc7005c,24eaf196e17f4972b735e6a4f3e12175
c040f56973f74881987ac5af915112a2,ade3c1fffc4d49a0b4c5efa42eedfa88,9127c37168554517880993376d88cb38
35a6877342a84066a3a91292261b090e,958f7f90773a41d2a1dffe90977eb821,16826835784d4d7a9c6600ad1e033adc
b35dd6b830c1482091e402715e47ea0f,67f3ffebfd804613b72c190e72c59922,6306dd97e2af4c4dad7c08b763c12e21
53bfceead81d46418ced6e077ec871b6,4ffef0bb86ee4d53b4c599513d7ceb5b,f93983376bde4275872a7a2d13069b90
07335fc72e2341a785020375168c286b,046f3a96aa69466b8ad627047c24ef16,d9e7d54278a745a2bc476796e85c1315
7a5e5ad2239f4439beb00947b677572a,31cab6ba187e4aa3addcdccbe957b6ad,7fc3cd7be85b42ddae5fadbf2575e7ad
affb5571ec9f41ab82c80b699b57bbac,d74c3e681d2c411b8cc375061b780d9a,cedb1a6eb0df497e891b209fbea4cf9e
bf689ea74f8a4e96a4b6e1371c02a341,249c800f586249a89e22c1b1b81adb8c,c60239a9d99f4f619627b523487bab51
7c5c4855eb0e480688d6dd29e8e28476,22f2e536127648a9a73248953a641469,c60239a9d99f4f619627b523487bab51
efd51efbe7954dce82e7e0decf180b18,1d737739d4a7491093d2272b64a89f1e,958e57b738e54098aeafcbbf171b6746
a264da93957f46e8a29068cd0ada3e2a,8e51185d0dcd4ffbb4163aa9236f85ec,d9e7d54278a745a2bc476796e85c1315
0f3c6fec03014ea0846b20cade98ef1b,4c7cdf40bf5647bc998889a397ad4d08,cdedd2f12dfb4d31b4bcad0912acbe5e
cf5a2288462e47089aa2bd69c4169541,b474d0ae3ce245bb9bca192b35f28aa8,f93983376bde4275872a7a2d13069b90
760b05c5189743caa9ebff6935d69b9f,1607d0a7370d4f3aae29295e91b728cf,958e57b738e54098aeafcbbf171b6746
4db26914dbae4f1ebf3fb3422ef83414,5e9eb6da9d434dd49c1fcb4e617101b6,8cc6d1d158094d4aa18cbee8e4e6a2a9
521c320073b240f996fbbee3c315dc67,a11f870577c244d389c7ab2c8c8f85d4,6306dd97e2af4c4dad7c08b763c12e21
80ab593477f24e3ba7ccdd36e27ddf51,1ae7f6da59084eb78ac8fef1e095249d,dfeae8c3d74048afb93148548975f8ca
c7f7836fc26f4d31b9a7bb129213d499,eafba9786eac4b7ab13903401a13b4b1,9b7ea07cad544099bc99fe103283329f
ef32fcf5bab847aba16ecf7e85f9d39e,3bc80e02bab445f8afd72c5d713bf151,cedb1a6eb0df497e891b209fbea4cf9e
299b00ef60bd47b19a0b4454f35f7d60,01408e3897594be2b95fc991c38f04d2,2fafc6acb0c146f0918247192fc5c7b4
348ab41720bb439da37164eebdf4bbfe,b22435d89022482aaddca85b534a041f,291dd2dbb73a48baa914c5dd84ea3db1
7921fcaf79a145ad9ddc07fec441e9a2,53989d1b363d4c0f9728a5163b4b8340,f93983376bde4275872a7a2d13069b90
50be41712fc44e1982b4c2154d37598b,4339c6645c0046b9a62a582f85222460,d44c8601e2204cfb85f53b7e5d42e310
e0b0774f16ec4d50961c40423fc20350,1305a5d452cf4d1495ad6159ee2636b0,2fafc6acb0c146f0918247192fc5c7b4
0edb932bc99849b79247bb3d83b5c561,fcde1b8e69424a9a9f8372a0b830c356,d4d780fa701d41f3ab7c804a0319c7f8
1dd0670a1b47455887f9897a4dcc7f0d,448aa2294316492db876abc4c714a86f,16826835784d4d7a9c6600ad1e033adc
2ae08c9838d14630bc551f681f94c5a7,aaa29a7f157f4e7ca489fa0b383bb654,91bf373871884250a06ccb4dbb4e94da
8d527ba214f045d4a97bc52879522d89,03ebba708f9142379d0a233a9ea8288c,7fc3cd7be85b42ddae5fadbf2575e7ad
221d7276c1924dbca461e8d713d718b9,bd271dfb00734c0cb028708a5536cdc1,dfeae8c3d74048afb93148548975f8ca
37729ea7686b4ab0af8eca56210396e5,f6c910e1ed6d4712aed8f357a222f374,de84d369284d414bbe8f916e8b00dba5
6630e98bc2b94a62afb9f05acc28ee41,94494711b98b4e2097afb19b7269939a,958e57b738e54098aeafcbbf171b6746
f6c96652dc354d23816d490588a69a6d,b58bc79951d4429aa99b540afc7c017c,cdedd2f12dfb4d31b4bcad0912acbe5e
cd37446db9b6440181539fb140e98477,a299765af5064901a17747f53ac806f2,c60239a9d99f4f619627b523487bab51
d55540b1c84d44018b3b08c341b367b4,af2403be0ca84ffa8221ab3b1fcb0028,d9e7d54278a745a2bc476796e85c1315
628eb36badda40459ddede8401b798e2,8bfbc065f9f741b78dd142c5e7c3730f,d44c8601e2204cfb85f53b7e5d42e310
6142d32969bc4c4fafc0d5cc48f1bf84,ae86b81f375e487390c2e3e4714bdc91,91bf373871884250a06ccb4dbb4e94da
9b1d82e9529a437c88f6f5fe6458b1a1,8453ed4872504a6d9932d24773f8e6a8,9152010b683c48cab47bde45d922d076
071935f7b0b549d8ab019b40684c0e30,a1df5d0c7aea42c2af1c365d6432b9ff,91bf373871884250a06ccb4dbb4e94da
d9c23c43385448c7ae7d4502911b3ca9,7d770a2fc0c04bc49ac557a62ade619e,d4d780fa701d41f3ab7c804a0319c7f8
162875b030044bfebec39df08c8a59ea,836685241d8e46709015fc924f5fa147,9127c37168554517880993376d88cb38
ccd43af0ca90457a993d3f0e0348ab47,d5db09f351a34e8383b0d60d4657e8a1,2fafc6acb0c146f0918247192fc5c7b4
9835516cb8d4424389f1c910f29be5bb,5d538c31b42b44c689b72ece15b8d624,9b7ea07cad544099bc99fe103283329f
0691f11a736d4921a6face3cf7450341,6e488472c4914594a26d318f62d128eb,f93983376bde4275872a7a2d13069b90
ffccdc3aa1ad4ea9ae8cb8f88d52f102,e4f53b958f6a4881a4c7d12248f37ca3,b2ab4fe6bef140279474c3d018e26443
26398165c47a477a9429f6ffa61a7b32,419db4c6e78940069e8f2c58376ac77c,2b3cc30c9d3040c8a750fe68766d07e3
2abb42bcdf494e309c3adf3cc9bc41f1,3982bf17e30740ac86ac769d627b1b0f,24eaf196e17f4972b735e6a4f3e12175
ee36db00017546d49333b93033c61a66,ff1223846cf448dd990365d2f7bf800b,d44c8601e2204cfb85f53b7e5d42e310
49fde16db85646b895557fcb71f5e62a,de454a3a0de84fd8a8d2bf547ee38a0e,16826835784d4d7a9c6600ad1e033adc
5b8669c1b7ba41f8b29a82876b224e6b,036ca41187704e849e12cb20ecf65f0a,9f0808041e224a5db45d990342f5c4a4
430c50fe3e6f459880717e0046e95c8c,aa6f145b89e346009f4c10f5ac45bb36,9127c37168554517880993376d88cb38
808ed03ca7d34b01b8a741fe5b974678,ba3b0bfbb845492db14cfe01511b0a8c,9f0808041e224a5db45d990342f5c4a4
2847ed28f48c447d89d0679cb401feeb,6927ff2369a54ede98d6c3a4a2df58a8,cdedd2f12dfb4d31b4bcad0912acbe5e
8637afcf26c64dc094ab1cc9d2b5f7ce,77c6953d04d3458e84cb19e70b7e7f50,d9e7d54278a745a2bc476796e85c1315
b1e8bfaa843c43499821880261aec6e9,4bcfb55fbc7f4a50b705e0fe77c8817f,d44c8601e2204cfb85f53b7e5d42e310
379cea51924a48198e17f242346d845c,0f69ec99087e4365989dc2ef32f142c1,d44c8601e2204cfb85f53b7e5d42e310
1ca91c5acbb1466a8ff87bf6b6bfcea1,0ad75ddeb1ae44c78df77ced18e41ddd,2fafc6acb0c146f0918247192fc5c7b4
9ad5e996138a4003ada0ce12f61f070f,5e7679b098bd4ba9b8109f276b3900ce,2b3cc30c9d3040c8a750fe68766d07e3
860b0f88887946c3ab7edf79c7d80783,7805d421a59b4d539013eea30e44f63d,958e57b738e54098aeafcbbf171b6746
be135d77e3724e24bafe3848ebf0dbd7,b076ba57db754fd5ae9c60c1bfa987a0,de84d369284d414bbe8f916e8b00dba5
644154bb0a7f408dbeb0ea49f33b59bf,c87d27a1b13f49ba8a80644e0fb6b880,cdedd2f12dfb4d31b4bcad0912acbe5e
0b7223bfb76f4f899da1067ae3a2e12e,29ed3d6948144128bdc8933af41e375b,291dd2dbb73a48baa914c5dd84ea3db1
df5a8dc49ace4a04a6b5708897604afd,2caa825430ee4ef7905b82354caf60c4,2b3cc30c9d3040c8a750fe68766d07e3
c5c7ec0de335403f95a65a758d4243f8,dfc7030813b040babdb72ce4a7c23d52,16826835784d4d7a9c6600ad1e033adc
08f4350b3e89437c81e0e23b2a5d4757,e3da1085202b4f0eb200ddaedb9c2511,dfeae8c3d74048afb93148548975f8ca
128aa2db0ca84f18a841d9d311e3c976,fd207db8749e4219902ce5ccc29e45cf,dfeae8c3d74048afb93148548975f8ca
27baf87625774d4da023043e48334533,a609aa6cfb4b4a578bab4e3573dd6744,91bf373871884250a06ccb4dbb4e94da
59296d9a8d944884b9de316d1d38d432,6a81de44c67e476d8f62acf5419a60c5,2b3cc30c9d3040c8a750fe68766d07e3
a6761a4bd44948ae97c188c4388f2f51,45e1258f5f6e4d3e912bf20eb938c363,958e57b738e54098aeafcbbf171b6746
83545c98b0de43188385d0366e3a3386,4811965b5aed473c8a514304732cd272,cedb1a6eb0df497e891b209fbea4cf9e
ee78454349484530b5e0066460771ec7,fb39a1a90dbb4518a2d27c0890eedee4,dfeae8c3d74048afb93148548975f8ca
61146016db954962b02076845645699a,8aec6df6f3bf467abe0a9757ada1106a,24eaf196e17f4972b735e6a4f3e12175
1b058f967a074a97bc2c4c9b1aefffe6,67dae4438c5e42b3be98356f888043bb,d9e7d54278a745a2bc476796e85c1315
ed9e13c1258544639134664e33f33913,ccddb55e7f7540fdb51f229bda5e9de0,9b7ea07cad544099bc99fe103283329f
dc78cea82b8d4ef997cfd2e4c9f3f283,ef0e2b6d04ab4d6ab61d4e8610ab7cbb,24eaf196e17f4972b735e6a4f3e12175
f401a8d1320e4b91ad6c1d2138dc23c2,0ed823054bec44fa8d33c0aa7b11e141,8cc6d1d158094d4aa18cbee8e4e6a2a9
fff74d43ad2a4ca78123533d54993921,0676fadcada94bb4aad93a5acc52e165,24eaf196e17f4972b735e6a4f3e12175
27136a91118e47b58631237be7a3dca6,16a78dcef2c640c598c5c7ed6664f6fb,6306dd97e2af4c4dad7c08b763c12e21
d51eb4fa837849c3b1126391af5dd3b9,428a67a8fd9c4c34993f6a4614b993e2,d9e7d54278a745a2bc476796e85c1315
dd91782bd3dc4339b778d8f402221bba,10676fac2bd84f8c8f90b1cc3d683540,8cc6d1d158094d4aa18cbee8e4e6a2a9
529dfb150a0e4953b4094be489aea2d8,b37f48a8c0b04806ba2f3fc7c11ce83a,cbf9343591b94b1fa7f3e82e8181974c
abd7f9d2f19f4216986cd18e8b83ed2c,c3d11f0d42f9421d8db6f8f9a48f70e8,f93983376bde4275872a7a2d13069b90
ed731d6fc0d04f188de7d92894519d76,845c8d583ff440c196daf3bca0b7d5be,cbf9343591b94b1fa7f3e82e8181974c
280db40e03c14a54a3047170dbe975a3,a4a296542f30406f82e2eea488642486,9127c37168554517880993376d88cb38
ce4826b004204ab6be525ee6d0f2f873,829da1c7cd884c66b99053c918dccd15,f93983376bde4275872a7a2d13069b90
b176acb100cb4905a40b34017080b2d0,a33b4670a65a4acd8bc9c731c36dbf5e,2fafc6acb0c146f0918247192fc5c7b4
922e29241d8746a6844474c73734c3de,498bc0a3d0bf4665bf84f398f2543ca1,cbf9343591b94b1fa7f3e82e8181974c
e81e3e478aae4d0d8c8c427a2b5f118f,c02a53ecf9dd4f57881d92d940fabc1b,c60239a9d99f4f619627b523487bab51
36238108f29d422ab6101d4cf44d28de,670612aed0f94e52b8f74d62b662a912,7b7fc4c2cc974eae90f9dadf7e7b0318
9982b46e66374297999643d2fc6f0f1f,471cc471ec814859bf85f1f69947f6f4,d4d780fa701d41f3ab7c804a0319c7f8
2175309e48e14acbb725063efeb3e92a,ead6f3cd61494234a83546471d0f253b,291dd2dbb73a48baa914c5dd84ea3db1
58cfdd1e64d3477d9a223e32c643c11d,5ffb5010d6aa4c94b6b2bafd624200e7,958e57b738e54098aeafcbbf171b6746
f899a71462424cfa975e60e710609005,c9342538fd5646d6b042fd67c003a841,91bf373871884250a06ccb4dbb4e94da
25bc3c33993b4f48b29ebb04fa424b95,d860827488fe484889ce4d29968b4531,16826835784d4d7a9c6600ad1e033adc
bf585818386f4ef78ceb94f7801eb034,bdae71d531b840fba35c2e3973a674e1,d9e7d54278a745a2bc476796e85c1315
ac0be9fc511246b19cb3e80cb85fa45d,6690f455a54041e19e28fc3f09739a80,dfeae8c3d74048afb93148548975f8ca
05459ae25d2f43fc97f393ef4fbef4c3,8e063b04c55944559a8c1864cd3de7bb,de84d369284d414bbe8f916e8b00dba5
b49db1299e61490fabea3e2f93ae5e94,82046c773cf14c37bcf726c33a4be416,f93983376bde4275872a7a2d13069b90
ba76093a9f6b4d7ba74ca84b6efe5b0c,ef462de5cd6f44d9a505819daee41db2,d4d780fa701d41f3ab7c804a0319c7f8
fb3b60d377634e86ba3c3d4dc191b97b,822eb5b9a9a04cf881668305b36d6f78,f93983376bde4275872a7a2d13069b90
ac205f62a6d8406baa93699ddf60f91f,071d81166d8d41ca9aa8a2c18ed1f0d1,9152010b683c48cab47bde45d922d076
479b3aaed86941c79ed24771f94847f7,be70b07f2ddd4a74b8f87cc33153e805,24eaf196e17f4972b735e6a4f3e12175
c147d52ab50241378fe0b28c26197d04,484a3203382e480590671815dc5f9a6d,d4d780fa701d41f3ab7c804a0319c7f8
84595236d9204e359c5a56cbdf537b34,4596be3dedd047808edc8635c90a5405,8cc6d1d158094d4aa18cbee8e4e6a2a9
21489159c6c24db28640c5117a568e20,d3a8523404a94ec9ae98a01e079f44b1,24eaf196e17f4972b735e6a4f3e12175
dd67210d28b240d6bc0fa2d26d99558f,fdd7cd6d15f1421ebe4051ba33f2bba3,2b3cc30c9d3040c8a750fe68766d07e3
1958fd85723b4726aa125f953976a895,d8eaa6f354bb4cad9ac820bf9d903c14,cbf9343591b94b1fa7f3e82e8181974c
7430c28d9146420e8652299e1916d341,41443f7ca15149d9a43b14fdec1a46dd,7fc3cd7be85b42ddae5fadbf2575e7ad
00a9997ce66c4be78efa5ac7fdef1a40,4a769d639be14cd8b058bd33d0fc5b75,8cc6d1d158094d4aa18cbee8e4e6a2a9
8825ef48da0046c2914ddfc17c27ef4b,35a4eed1efc04370ba58a8cf1e027605,8cc6d1d158094d4aa18cbee8e4e6a2a9
ce0898efa96d43c3a135222570b03de5,6b1c03c9059e4ba2b57e23b13f57ff4c,9152010b683c48cab47bde45d922d076
6a83b1e8af664bcfa6f1d988c6fca8cb,8781a426d1494d778ead947023ea271f,cdedd2f12dfb4d31b4bcad0912acbe5e
28eb3bdf97e945908d2ddd34f97604b7,e5b4d5f28b3f4ae991729a7f8e4d7df6,6306dd97e2af4c4dad7c08b763c12e21
ba4bb9e06ca347708fe3d4adf5b895e5,12412d0be119413ba498bf3cba0c7ca9,6306dd97e2af4c4dad7c08b763c12e21
f6fcd5868c01489698bfb89b3715a60c,1ac176777cdb43da998b5e949b18913c,d9e7d54278a745a2bc476796e85c1315
660efddce4d24f13bd6c2cbbf0d6aa0d,d3794db0533f47348c83315e62e347b5,cbf9343591b94b1fa7f3e82e8181974c
3009ccba99344033891e3a7cb5903e11,19ff97c63efa4f19aa2ee63865bb68ff,9f0808041e224a5db45d990342f5c4a4
fc3a011763304202a844b3a540bf3ee7,b34f45e42dd040fd95c7cec9e7f8e146,8cc6d1d158094d4aa18cbee8e4e6a2a9
07a8effe7c5e4440aa9eb3184f76e18c,2acec066ea4946bfa3e95bdcd7e88c97,9f0808041e224a5db45d990342f5c4a4
54b392d1d5a04a03969aa0890a7f12f1,7a7197d847dd4f0ab85c7b01d6529bb8,9f0808041e224a5db45d990342f5c4a4
bb8e372e50844ca59399829a081d385f,60b907a4df254efb8b27948390dd6dc3,6306dd97e2af4c4dad7c08b763c12e21
8afc19bd7ded461e83384a0b1f84dc90,4e55a8bc4857445d9c5f8a5612bbd842,9b7ea07cad544099bc99fe103283329f
1f1e9a1584d6440086ae32163db16a65,6c43c1091f22456f9b675d4f76fbb1df,9f0808041e224a5db45d990342f5c4a4
0023b3962ccb422c9bd5a1c8fcf97b48,ca5812687a9c4a14996a8616a29cd805,b2ab4fe6bef140279474c3d018e26443
61925906a80642cda32157c12ec4a972,2e3060085dc64077a99db8bfd0a60ea6,9127c37168554517880993376d88cb38
1f5f447d15224f02b981ef90051b4bde,dc128abdac95477a9be0c9121810ef0e,dfeae8c3d74048afb93148548975f8ca
e200d79038a14dbca23bcc861b42d468,9292a3e8b29e4c67b911d1fc6f96d8ca,cdedd2f12dfb4d31b4bcad0912acbe5e
3b43b432c04544d085cbdf95902e8f1c,7d76aa4dd7af40f5a948804fc81db6a2,d4d780fa701d41f3ab7c804a0319c7f8
33dde8a9bcb44fa1b7f4b395b61569eb,067ffabdd01f47ce8fd8b071ad45906b,291dd2dbb73a48baa914c5dd84ea3db1
7143943938d7424d97f3c63a93d1adc7,25b52b222aa34e058dd5caf2a282f347,7b7fc4c2cc974eae90f9dadf7e7b0318
bcec3adaf5044d02ac755a25c28f0ab1,9cdb68a74bb743fb971f7e1cbbcf7564,2fafc6acb0c146f0918247192fc5c7b4
e6ddb644fff94b459239a555ae1ccbd8,5c2d5434f04a4c5eb52b4bf4e72c1752,91bf373871884250a06ccb4dbb4e94da
729eaf50cea449ca8b1ce51aa6c25937,0d313465cb824c88923dbf8676b13d1b,d44c8601e2204cfb85f53b7e5d42e310
0cf8edb1f3a542029235e8e36cfd6026,c62b1540653a4f95acad55ed65d42eb9,6306dd97e2af4c4dad7c08b763c12e21
e87bddc0dea049a58c8f99afd271c6fc,fdd7cd6d15f1421ebe4051ba33f2bba3,16826835784d4d7a9c6600ad1e033adc
f1c5f1fb571649f7ba591e705ad4c9b1,81bab84e0b2643dfa249f5e16fe404d7,b2ab4fe6bef140279474c3d018e26443
e4b2f6cb0ed94b5e956b8f7a39ffc7fb,b507e2ecb58c40f4bb03951a34510e8e,cedb1a6eb0df497e891b209fbea4cf9e
18cf8ea852e94dfb97552f72287eba70,8bfc69a5a2da4ef39372764fcab7b37d,16826835784d4d7a9c6600ad1e033adc
ee04950f4bc94d09969034a2f9dc9a87,d8d9c77b47c94e64b2ade660a5499da6,2b3cc30c9d3040c8a750fe68766d07e3
31dd1fe0a8df43368866ea173db60919,c1c244a583bc4d35abd3b6823a17119c,2fafc6acb0c146f0918247192fc5c7b4
943db592b6ff42d9b6b452509b8b9c5e,6f13c48e4a844509ae2f3acce48b85ef,24eaf196e17f4972b735e6a4f3e12175
2888ade08057409199b5a365d3988de6,e03ef3df8fa74b1c9d2bbc02aa7fca93,9127c37168554517880993376d88cb38
a7f8044b9e1b42ffa7392958a2dcf3fb,fd7ccb4b9e1e485aba02916e714b4076,7fc3cd7be85b42ddae5fadbf2575e7ad
0a47c789b1e441058551a9447786ef7a,3af0a0061d5947dd92447d714fdce920,d9e7d54278a745a2bc476796e85c1315
25520822e0fa4247b6ac75d80a2eb7ca,ba4aeb9ef7c644aca94248c5fa80ce68,b2ab4fe6bef140279474c3d018e26443
5c88d3aedc094690886c02a5c2333eb1,695776d6f15d4d9f92705e46cb835bcf,9152010b683c48cab47bde45d922d076
0d828439aa9941659ad587b9ad10bcbf,acf63e81538c40fa9cc68e9518a08e93,f93983376bde4275872a7a2d13069b90
68e1a55a69704a78b6205d4e8503eb89,43e816fb482943eea448f92f0e087093,91bf373871884250a06ccb4dbb4e94da
bb6a42e9d9d5495bacb2ceb8a7207414,db78b48f368144ee8bb37513ba60eeea,9f0808041e224a5db45d990342f5c4a4
561a48d19bf54212adc3c253b68486fd,1f7dc3e1694d4e8db7b1321e7769da68,9152010b683c48cab47bde45d922d076
5bfdb718737740cb88429b6c30a6e9b6,77a14cfef01b49c18f23802e1b32290d,c60239a9d99f4f619627b523487bab51
43723d0ce4e34e249b0d606695fa0640,c935e66b44bb49fbb0a39d914ce9996b,9152010b683c48cab47bde45d922d076
3a3ea85e94564c18a8b44f0b28199965,b9bf5cce314c4a3fba91c1bcf64f320d,d44c8601e2204cfb85f53b7e5d42e310
bcf9b05e98a4479faf0eaf09894a22a0,29ed3d6948144128bdc8933af41e375b,cedb1a6eb0df497e891b209fbea4cf9e
9c4b540c4c284425a00b767861bb60d3,19ff21344b8a44e28b927eb3df079114,958e57b738e54098aeafcbbf171b6746
943067f1ec2c4e29b922f6237bc1278e,b1dbb36d1c93444583b0d005670f677b,9127c37168554517880993376d88cb38
e9d72101b1104b8c8e387e806a7d7ac0,41443f7ca15149d9a43b14fdec1a46dd,9152010b683c48cab47bde45d922d076
6649c8db72304c1cabe365a16b9b8adc,214116bf45ed4a92aef74f5c30c85da3,de84d369284d414bbe8f916e8b00dba5
6701cabeb21b40168a5a936d14cac736,c660cded73254c0c91f1b74e7b31d49a,cbf9343591b94b1fa7f3e82e8181974c
06a223121ece4918854baf619854ded6,3115a29b803348beaa0a8b12aefc9927,f93983376bde4275872a7a2d13069b90
f5e035943bdd4d2499b5e01b1a9f9b31,6267bfaede3844558f96d6cbf024d06d,de84d369284d414bbe8f916e8b00dba5
cd2108ded7ea4bb5a6db2b68ab5b253b,05a8ff45eba84446be48e6765a1b105f,d9e7d54278a745a2bc476796e85c1315
171206a49f1c4e75926ea2487c7999c9,8cfaa4d83d224f5f81f74ced2414ccae,9b7ea07cad544099bc99fe103283329f
36c9289a8cfe41c5a350305fc31b5158,79c714fdb8834ed7aea15e11c70e69fa,d9e7d54278a745a2bc476796e85c1315
696ac2ae543c42ab8710da58770e7d97,e6c37d4c4c4e479cb75627f03031c4d7,2fafc6acb0c146f0918247192fc5c7b4
848a3d0b9dc84f16ac5daac4e40e3766,2224d6daefa742d2b9c7247b349a78a8,cedb1a6eb0df497e891b209fbea4cf9e
7644e7c1f2dd4a82a16006287089efdb,65b9caa482144f39bb9dc2011959eb17,cedb1a6eb0df497e891b209fbea4cf9e
75685d0552094b5ca4d584c06916607c,0a6267062cb642c1882646d610c38797,b2ab4fe6bef140279474c3d018e26443
6e770e4408714915b46a8f47c3594ed9,2baa319d7fd0405696e5acb061784801,7b7fc4c2cc974eae90f9dadf7e7b0318
7b2ff32ed4df442d9b3f11f0aec2d158,bea68a4679f3498988bd4c29992d22c3,cbf9343591b94b1fa7f3e82e8181974c
98f1f414e58e473f9d8db7dee7ac3c1b,419afd9ed7104129992624513260688b,7b7fc4c2cc974eae90f9dadf7e7b0318
ad53749e1c084f9589ba288fb1ee48fb,c36a8e17b20e4915953899973a0f765d,9127c37168554517880993376d88cb38
15fbd8b4fd334fa1b49c2da8e14a9163,e9f16ae1c9c94b71a886940d4385e641,291dd2dbb73a48baa914c5dd84ea3db1
39e3ef469eb640dbafc90e6bf2f5c768,9202674031064b46a93567f594f6a25a,16826835784d4d7a9c6600ad1e033adc
93da791e59b04ecf9b36d46aab5d1222,d67cd1b297414851bab72f219c63f2fa,dfeae8c3d74048afb93148548975f8ca
3c944de885724a89b160c63f4c0352c3,c5b655611e334b01974203377f0ad66e,958e57b738e54098aeafcbbf171b6746
0bf5b16582cf43e8b5afa81cf27a4bb7,2a8170fbebae49e490309c62ec63a67d,cdedd2f12dfb4d31b4bcad0912acbe5e
551226721ad54997bc12249b8839e0bc,b769699dd7cd4e669afa5b9bb23b625f,958e57b738e54098aeafcbbf171b6746
cae38964b53b409a989cb29d43d8066e,8702bb9a52b54c75b0d8b1a59a1e9e55,8cc6d1d158094d4aa18cbee8e4e6a2a9
31b5a4f5a02c477e85a54d2d0fb070bc,84d142d5a4cf4fd19378c1c5d0eea0ce,9127c37168554517880993376d88cb38
72183f3fecd241aa8e42b316d3b50679,17d8d7c4577941458de4f5d53fa1909f,9b7ea07cad544099bc99fe103283329f
2b92409ef18b47648ebb119c9bb3cdad,3eea3cc17d0d4b8f9ae81de2aae86667,dfeae8c3d74048afb93148548975f8ca
bb48ad43514d4ac29c1800ba6581e1ea,959ceac7b4164be3bee4693c583b5a0e,9152010b683c48cab47bde45d922d076
c061d7d7f85a433eb806c028f698bad0,00f51984962041c9a864933abd3352c7,7fc3cd7be85b42ddae5fadbf2575e7ad
596a89bbeaba4154882c06daa87470f7,0fe7c3360caa4457a3d1356314d62cc4,91bf373871884250a06ccb4dbb4e94da
716c07a7f65146799141a5c4851b3b9c,e0bab68a8fa040aa807d32190ba446bd,f93983376bde4275872a7a2d13069b90
